,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,speech_rate_words,articulation_words,pause_rate,pause_ratio,pause_mean_dur,pause_perc
262226,-0.18273143420087526,0.5857977056728247,-0.5469554616040571,-0.2889638488439791,0.13272284787337962,1.3310922874888973,0.06450360450776224,0.44893901024184213,1.1188070913240105,1.0635102032379955,-0.40549288942438205,2.741216928118261,-1.5238597591978489,-0.6793995175708635,-0.07209751784403767,0.6416781377362492,0.3081154138519404,0.13902298927335802,0.5738239073687061,0.9833276094625885,-0.48491716390113004,1.878369837975234,-0.9237308468582007,0.8975214506213939,-0.05045619790025376,-0.2419869884388713,1.0696990260840704,0.05904417075063909,-1.158894673850455,0.026765005586264285,1.4083822137088162,-0.3933924725618109,1.860250587692445,1.0353606359495844,-0.8184781395701167,0.7863059031856398,-0.09972638011615359,0.050894217557303195,-1.0671070415530257,1.138751061459058,2.271252486770933,0.1681786708211728,-1.8900519929864827,3.3736684233338345,0.5561585240056063,-0.40299620603218955,2.119086274273483,0.15819426389309107,-0.8424011998275741,0.29686315334685837,0.5924883475914453,-0.7386715416999483,1.444290701827017,0.642710397088037,-0.4543499035228251,-0.89480747069798,0.7185895839492505,-1.050206758518897,0.9324552114954446,0.00832548697105895,-1.4983827152472518,2.294548611200223,1.2059908166378839,-0.15449111455314044,-0.9773630831092383,0.5636649408840843,-0.35529846914588337,1.7632257867060825,-0.8651971512997361,0.6202986692493566,0.11697919030080123,-0.27838358262104523,1.7044595168761414,-0.011506035268051247,-1.7399831599831252,0.2384888686879578,1.2947351947774293,-1.291440762994377,1.401872771860631,1.0693483872243512,-0.9144683378046515,0.06334500864433174,-0.3234655620514432,0.47274165026673115,0.06882133859795199,-0.3028442480750558,-0.2886692792763324,0.05444969919526055,0.25387649268683454,0.0303540017246646,-0.4191332660107584,-0.5016698314607476,-0.42113483917892736,-0.5320705665745603
265302,-0.5724512855095918,-0.19238184863412267,-0.24350222212255973,-0.4727374655242883,-0.8388972200889981,-1.1743466786557377,2.1636929180037137,1.9390386323199176,-1.2142937087489776,-0.8497814442945403,-1.5498655070445833,2.0657980833866425,-1.6222490182738516,-1.4949498513332553,-1.4257996336816765,-1.1227195496676607,-1.2095010252417346,-1.27460855088582,-1.2791155270865784,-1.4062359989648032,-1.2513453227450055,0.6791769830184513,2.729128808866242,-0.5413037294197474,0.6016039819794736,0.31044537332472555,0.5317224168124297,0.09673211809038226,1.540141196910908,1.575983833894553,-0.8755879524895407,0.7316846863877705,-0.5829181359104672,1.5960939094728372,0.753067180074742,-0.8152597714276042,-0.8388667838689721,-0.3952786350641844,1.2167048394585611,0.0034277936533397093,-0.33994352119155624,-1.0283570050539,1.3733201747358699,-0.5324563807768233,1.9192157232912603,-1.6897444964074797,-0.7067054442819181,-0.7473638014884108,0.3019642633232359,0.01706023206613156,1.4664985927076981,-0.8902166828378045,0.05862587743467488,-0.7216876018354509,-0.2822231457552799,0.6564746231345667,1.2090480014822091,-0.21308930610382762,-1.5568662393455148,0.08949613319190881,2.522083594800988,0.2153249046569287,-0.23282859249098276,0.11627904173957367,0.15046611684637842,-0.0706329759946774,-1.280378178846222,0.7987453987507619,2.657674693806758,-0.37398090393370437,1.0235553190008404,0.09340519750253692,0.8926395278109077,0.004246823982262104,1.749256060437865,-3.740317728859397,0.002203894472282281,0.4525530433245874,-0.04995796193231504,0.45911483338794784,-1.362075326585103,-0.8192700238833837,-2.1342088508648667,4.465121795935605,3.7883523668125623,-0.26545316356123266,-0.3752476659904445,-1.4395812731356241,-0.8660497506968114,-1.3786440916253972,-1.0135771881153606,-0.8023078018523816,-0.4574336231282459,-0.9504612685739297
265811,1.2324518385582066,0.06639671544440184,0.9330863775705266,1.1339950191854846,1.3804137944795354,0.8909334352060791,0.7326167470040515,0.7093940824643225,0.585091419998269,0.18458984445053525,0.03988724654414259,0.21193509512496475,0.11178210198639799,-0.0015869978017115699,-0.01367391028695714,-0.07245327627752728,0.5959720112321679,1.2847435609213174,-0.05071886642232801,-0.22711028226799024,0.07719576748140107,0.6707673096559451,-1.062152211548854,1.1408775673649592,-0.4505431498052191,-0.04172233579774318,-2.2777043072362972,-0.030525584654784547,-1.7815008132526973,0.05998151090618935,0.8474620174616184,-0.7415182020526752,0.376282801626855,-0.6493190113958942,0.491612342328819,-0.01300343389207713,-0.34256468046321764,0.16852330703669885,-0.0891843254480553,0.47879999754044655,0.7457626764511135,-0.26798398854300265,0.4116141281638503,0.3908769898115868,0.8160091455782548,-0.8370674988424455,1.3101764311755626,-0.21710426473263214,0.18679782728659583,2.2521305336824833,0.887847642754184,-0.8005307982714166,0.9990837082306341,0.49537103206498606,0.4150648747748089,1.262217843557975,0.9771904305732978,-1.007345189176066,-0.3991463072363663,0.08590509353749584,0.0017667113115990309,0.7071960230652277,1.298664315018415,-0.1731971894291311,-1.9056513500413055,0.6616905184226501,0.034095285990291664,1.2123153377035376,-0.9496343632485412,0.622507300045348,-0.07874835632413768,-0.16478880951198396,-2.373638056994634,-0.04809698032769881,-1.5493708122600915,0.26156639970756407,0.7908855156766196,-0.8919269176110851,1.5329441935748298,-1.3758462178617887,-0.18411292816279476,-0.025155885509903057,0.5917875353878985,0.1571928266226589,0.784285684962663,-0.9071621014835229,-0.586320859778988,0.404414839106541,-0.16038394403585443,-0.5881943207134912,-0.8479742585779076,-0.7618186558399599,-0.7382332458723436,-0.8901558630567727
266396,0.7414923841823736,0.1338811806723656,0.442171901757554,0.5686586029999192,0.9224646543738124,0.9501490584481268,0.2284464349101994,0.6098240259293953,0.8940440391469107,0.6450730220798071,2.0117971562622197,1.4903505665989039,0.21323665845969972,1.550409058299589,2.4609111918429365,3.190868421895687,2.8482740393479937,2.481281128700328,2.982124838038249,3.119359874175809,2.2128498055800097,0.7852061470007312,-0.9954536047167556,0.776543372384404,0.3125168820180523,0.793137226776972,0.30063161920848264,0.09548630182415706,-2.4544432982421798,0.05488055716730186,1.1189816758071396,0.29599403338910074,1.3314774541661156,1.414066125164345,-0.24225846675634166,0.4594811851847186,0.654017931677454,-0.005713581133784941,-0.9900324186624508,1.2626785298041552,1.1757900338422207,0.9874191287697139,-1.9513897728005976,2.119736884508342,1.1444997462602273,-1.0998126073396188,1.7051382520979972,0.6650304401491086,-2.2476446273958266,1.5763170102400637,1.3480735324603643,-1.3816117443714238,1.2549725585987752,0.6769697509082306,-0.7757481622315147,-0.7214997532409425,1.6167574435267458,-2.1245364180298316,0.7272469982895073,0.03192628272609355,-1.3941012621269009,1.5747733138135047,1.400989990759156,-0.17546808381458745,-1.2476660681683165,0.6030418779695284,2.126330579121884,1.1356358005937075,-1.2488611979088204,0.9421595804241646,0.490672051637946,0.730454526698757,0.6388709971008207,0.002942174014741167,-2.47592193688388,0.2730258294141621,0.7852547644194174,-0.9533991938068135,2.0169629713411346,-1.1657682595586785,0.9038718713457803,0.4382685542430101,0.07910801951108182,0.8330196514033995,1.5373841338529644,-1.0572130828727564,-0.640599074324243,1.6297517031912365,2.685107636340419,2.597117448648007,-1.0712288758363306,-1.1287235549935581,-0.19387288735305286,-0.9499585620827538
266852,-0.15929182947005432,-0.37911983733286914,0.017686233097300073,-0.1656750875889198,-0.35668727662400157,-0.7364422301223308,0.4153730021459174,1.0174576245593239,-0.2075811310384626,1.7779315988719686,-1.5845468208692186,1.9932132784358594,-1.625387597926262,-1.5295389730125137,-1.468953848719341,-1.178965165059906,-1.2800187541522932,-1.3423536758196417,-1.328716636647621,-1.4076135867997182,-1.2547351768849826,1.276134300776108,2.5775606799369615,-0.47256177804524707,0.5222631191716335,0.33481672879385327,-0.2998706376956883,0.26755912473714694,0.2982742676090655,-0.0539725895002139,-0.7929094551952133,0.8456331007353586,-0.4528381431526421,0.6975373563243205,0.9123331454530438,-0.8533077340162852,-0.6387295235735724,5.728790411512867,2.3072891687556774,-0.4902292441981017,0.15571283036513228,-1.5614329028244622,1.3464915463039961,-1.0141392310394128,1.8563409943440903,-2.066168507087098,-0.3322047693397005,-0.9882123113507719,0.120305132199668,-0.3579794904822774,1.3725455299517464,-1.1067210994135155,0.6195021352612554,-1.2718256313318452,-0.640174281344515,0.7930657331579979,1.083290940364313,-0.3543267471226805,-1.7710090264452598,0.10844256153457972,2.5558560918037343,-0.007999567697811048,0.7700729133475197,-0.08186818411797124,-1.1166565386015253,0.4739762528449543,-1.2752324995814746,1.5765587554412555,2.7911371990975176,-0.4144692585366903,0.7733736428126639,0.16828992974330584,-0.20338204774467142,0.09567754734278212,0.4542534468156953,-0.07506668461138576,-0.24423636445312555,0.2723088775263605,0.5043341523402951,0.1846219032404033,-1.3461745684574862,-1.1213446465743009,-1.9027510373342928,3.623740227857397,3.0374087724154863,-0.13349444852396128,0.12602620162678796,-1.531967561877038,-1.0443258733770044,-1.3971003802412505,-0.036728526183773424,0.10886986960420791,-0.38641426330288103,-0.2552320495889721
266938,1.6804283586785782,-0.8731483008839708,1.5475870189539944,1.5904325079922665,1.6193765605304689,0.15906829040289575,-0.7109915260186487,-0.35844794527428403,-0.42026961504563215,-0.3802615222573096,0.4370095410427625,-0.9293693177265824,0.6507603703640502,0.5903079704684686,0.44207621062471797,0.27652008136214024,0.48493325686069844,0.17387607086253404,0.4651939358014859,-0.05034704756940041,-0.015289158468390095,-0.5846460733360801,-1.5686783991915494,1.3871210475127538,-0.7385794547461199,0.00490879244120565,-0.6501795704045148,1.860910335453944,-0.38510624571559143,0.03196295801103989,-0.75778052639116,-0.31106868114628916,-0.5234741585220618,-0.19206646756999984,0.5095653461737446,-0.19174003478299623,1.0225626044344711,-0.02160141422687842,-0.8989991440977556,0.4965913774214957,0.6593525715955321,0.9684128093610772,-1.0776121561081615,1.0962560842422524,-0.33636356413216517,0.4945812746905699,0.801979330945742,0.9220740098242305,-0.7009781810536528,1.4480479344839658,0.8436907827220255,-0.8590740483401569,0.8605293287975252,0.5976011566554614,-0.21608962317445998,0.7553518899884591,0.9134079771404631,-1.0229543346381338,1.7190040433822649,-0.15206565781288323,-1.6130254355286449,1.5297929541347248,-0.36335153203921733,-0.01860297062123626,1.2074248956103426,-0.9006835277786787,-0.09964243264483547,-0.4622240421367024,-1.836154475481467,1.4422777455818816,-0.7762445203347694,-0.07919908455441674,-0.7763068241210926,-0.2208022072116113,-0.26516667858544124,0.18697661585738184,0.9332529632810052,-0.8102426108206658,-0.29313256100633295,0.6148632505612018,-0.06287604075890131,2.123434070197232,0.5045676614334177,0.11877057349559228,0.3837374837057922,-0.8789948154198536,-0.7153924493043985,-0.012417211293465536,1.424525945453296,1.4649322192995142,-0.7637935946472469,-0.8724108345395918,0.7653906286843402,-0.5276470377821937
267252,-1.1442020927193663,0.9191963388754154,-1.0381139131078974,-1.2456481812450175,-1.4697388372022409,-0.8612446809971342,-0.30485282297968164,0.3883049632424681,0.3191480230985697,-0.2722048262540895,0.07698056486560172,0.6752011818283415,-0.5287361875917446,0.07530337614760316,0.21867439244757267,0.5488465740194247,0.10008605157393144,-0.09050526640213807,-0.3885794046495709,-0.6402353730981456,0.02253793522143964,0.43785035180722365,-0.14329483380592714,-0.33812383819697556,-0.11251696742323697,-0.08405908192442298,-0.8623616188957408,-0.37867507629285935,-0.01397524134704263,0.01629039428008882,0.6870422240916758,0.9802004999597701,0.9432349697698903,-0.3298499071193583,-1.3883142480891943,1.0780821393361368,-1.2480784283745463,-0.12133930185002874,-0.591052529878868,-0.30263912897061945,0.6274220653552538,1.257584713398117,-0.5223674387219923,0.13855827253351993,-0.6428926762225827,0.5695772664683878,0.6213596454416137,1.8338350278680178,-0.8327787510110858,-0.1290081671139249,-0.7771678135021193,0.6336870667942142,1.0216996358835158,1.0046580967601106,-1.578473490771205,0.24323655229402755,-0.7857929712978354,0.6215148395160167,0.14505006973259987,0.111470872318354,-0.08355197518148354,-0.5199036123888615,0.8983597204916226,-0.16620424118579083,0.025969802088040807,0.18481041789369934,0.2650306241715134,-0.2929494103707321,-0.20584751468889603,-0.18185277031845942,0.0598452756493296,-0.16213488685989838,-0.8363643055072499,-0.208342197106999,-0.27831671640358496,0.22153829212708087,0.18804608147642596,-0.11220793316080523,0.8605709923505622,0.19455145367509993,0.06770357263206515,-0.9244419606252114,0.07735352896403708,-0.8352243846074107,-0.1766632942459982,0.6645953018960192,1.143593825162124,0.36189142141269187,-0.8466588056503269,-1.1435338049345862,-0.5796715070731546,-0.43242271547354033,0.5117074885206668,-0.422368067439127
270665,-0.653219056045917,-0.7609250410935211,-0.5003829233502294,-0.5555363189001264,-0.6893671901774027,-0.3776182430404725,-1.0054337740735204,0.08795370456006205,-1.2028949119123542,-0.8736756272730773,-0.3321608282800051,-0.5371963899358652,0.010515610752373249,-0.19919740458890806,-0.4662583138862702,-0.6292251747437042,-0.5648891522453708,-0.6991644939699478,-0.5656122744512234,-0.5044086770821504,-0.3255260512895042,0.011766825353935147,0.7078823737909894,-0.24425971564656,1.8750977842743626,0.10195858688556411,0.1305815218215261,0.09620631443352565,-0.6580063036925609,0.04427244269816567,-1.0915181875842186,-1.2807489390697022,-0.720573636554123,0.22951488807863524,0.2159971407506292,-0.6851693411979151,0.3051454634744153,-0.00687686300992684,1.1100202210172823,-0.9161198356165317,-1.147085157042091,-0.752901857939011,-0.12146313321705003,-0.093266751340244,2.234698160970453,-2.4991843105321783,-0.8918016585254691,0.47884919621544336,-0.09099080404332831,1.1350615495293908,1.6530745166256045,-1.1040881703741865,-0.8174523076751149,-0.7770165400977628,-0.6169147138438424,1.1460371194255645,1.6954873079400472,-1.1165351190016106,-1.4058420824801396,0.1405472153027807,0.6518739029842721,-0.47691286796346954,-0.2158125390254018,0.017744362359634062,-2.155895336606052,0.8772296013367109,-0.49231093832061246,0.5548277825170868,0.7385840049364929,-0.2705919447578281,2.1058433563064587,-0.0060271166444347,0.27756622333654773,0.009901429451660804,-0.3372277353032854,0.206715534352116,0.4832672995559534,-0.8625191231265433,-0.11392321203688982,-1.7243255901257755,-0.44856862390123603,-0.28613075991515075,-1.3264305273507178,3.01217069416918,2.959531744714074,-1.0299224483636256,-1.0801333767460726,0.164042350711731,0.7738990567711634,0.3530999610701931,-1.2852764209548504,-1.151765020522466,-0.7453848467210319,-1.1705457801144012
270993,-0.9466208098900717,-0.47420040604078956,-0.82663913660154,-0.7964694092275546,-0.9576476240279638,-0.26729527222652827,-1.0094471128624287,-0.9848266612670776,-0.5018117054961114,-0.33660513141177223,-0.13211057756544112,-0.14642264801561383,-0.10836700285208434,-0.08630196505550702,-0.11664436944472599,-0.1036445671338261,-0.21317794504855228,-0.667559198209469,-0.25851585326328297,-0.7032048344556656,-0.18591312128423101,-0.35306273334666,0.4707231440831306,-0.5994584266037168,0.6069890114964515,0.1841947164289107,-0.03760619327951322,0.0952711082580862,0.21563166729922806,0.01494471100257688,-0.5454273230446833,-1.133453242960696,0.29208797575024853,-0.29726499769143383,-0.4505234787533978,-0.2434552586643598,-0.5912835999012034,0.8673400382395778,-0.1552129882528592,-0.5969310477205476,-1.207578091153766,0.8602073782597075,-0.2354776532602533,-1.417823001821189,0.6310108736220358,-0.48455184324480494,-1.3591523588054257,0.1591214081531599,-0.809834381525882,-1.401359121908468,0.38817665492624426,-0.25164691710843595,-1.1697979434120327,-0.7803663617696703,-1.3350811247982348,-1.1552995070885852,0.324547672358997,-0.11698096717417782,-0.3283975134736644,0.14239094701862376,0.2831108800059524,-1.1125774757083573,0.2530017412165291,-0.1369970738530534,0.03692747533943257,0.5634844894932829,-0.18706137585118862,-0.5697149701338229,0.3921639303659303,-0.4563731301939389,0.6039371521510043,0.1741058843587562,0.44710782158916895,-0.004791943989633743,0.2694475356050775,0.18061000694759996,-0.14670103114312105,0.019795572320634645,0.23060419407051058,-0.975980158836349,-0.2854550207427355,0.9320292380857291,0.490741769543013,-0.12359966448928685,-0.11199545912556559,-0.6811307218980848,-0.7205169602839938,0.18410280440380444,2.14736198880726,1.6897534703635546,-1.8295230279124808,-1.5113450192568105,-0.6988994472121777,-1.5168004324096136
271594,0.22328338506081286,0.8337786059954108,-0.2796746912699505,0.2267488947211833,0.5362218224080314,1.6022014613317077,0.29023595040769423,-0.0646664901996034,1.4183717624569288,1.3609413337151286,0.9580206213035594,1.5190645853324722,-0.12276373963443796,0.3220767304226969,1.368936537652486,1.8919213160040464,1.3466806141465288,1.1534229600825867,1.759684557238432,1.9342393109622398,0.8347625168256172,1.147108374121252,-0.907137449013992,0.30780556632794065,0.6384859372670108,0.18769235317375518,-1.0541175708348474,-0.20547958105567413,0.665720393939559,-0.045882154799132976,1.5226677484123619,0.740612004856935,0.9266372007446109,0.42618106895690133,-0.49424906957751047,0.516450535736622,-0.621497393756555,2.265960686805472,-0.5254797951492675,0.5009049937315133,1.655176192067558,0.6780860638465852,-1.8035056682348665,1.798380012660003,-0.5984856371275593,0.591184953186958,2.190916412451735,1.7611148883430772,-1.480211055743564,1.6062968861175038,-0.558333743411796,0.545046668393921,2.0636453464910542,1.1364436660431743,-2.019947231849052,1.4505978459806892,-0.49871023821063315,0.4014797450750452,0.6713468783606767,0.04755313541236711,-0.7882612032205762,0.7894705989272256,0.501346776782304,-0.11948774510351678,-0.20354428348197573,0.27397819351953945,1.2716349801851325,0.6992563065766414,-1.1981308122953567,0.7317062036121025,0.7339646937925002,0.11309289424019224,-1.9630587887077715,-0.06150517060733756,0.549770746035153,0.07916795091791146,0.4877929902462903,-0.5807986437523428,0.041586751226145385,-0.02029664393811326,0.4033741692023393,-0.06819452535954044,0.19470989977972708,-0.6556653775737845,-0.4902679125403681,0.26697070854924315,0.8295269250966038,1.0009572610662265,-0.22043452188150178,0.26543113337687696,0.6799795579339881,0.4758794087137984,1.0071884914831308,0.879166550284355
273032,1.018954503337641,-0.37501168557369535,0.7409490025777494,0.8858863002470199,1.1585190568252628,0.8301694577405349,0.15315898280583282,0.7350610206870196,-0.6438965698702881,0.010862088126822315,0.722830912322754,0.7525340620554382,0.572831532979898,0.34492762026058227,0.6213333256197974,0.5542230732476835,1.1603213084554718,1.3879554123361595,0.937840601439188,1.2056271404097443,0.43216829258882594,0.5599620170654218,-0.5009902880474174,-0.08081916353003336,-0.14368825383176245,-0.10805659183429057,-1.2511065954147131,-0.0907922312345886,0.35734795183573725,0.0020658242221157147,-0.9985181741667446,-1.679079258464373,-0.269014338461003,-0.8032728229875669,0.5179272743131341,-0.5172164749978827,-0.7128441327009372,-1.0125640496336799,-0.6671424064391478,0.32012446167526837,-0.12293475819121648,0.6658292703815728,0.41454766918049596,0.3653585345834901,0.10132994805217763,0.07843550871727215,-0.14115818151377157,-0.24484405839537524,0.7289233336657772,1.336441273644422,0.44382354786144673,-0.35602758014180774,-0.0014530276266016193,0.31882773674174464,0.7342814518056188,2.5988104340275737,0.41941509353066386,-0.3038472508482344,0.6568825366489223,0.07540308389323387,-0.5369117883215907,0.08457289067374708,0.14681149727982176,-0.11527425045746696,-0.10141603609617751,0.3396469922298433,0.4595247949670376,0.9561312459581222,-0.8185631111061205,0.278426679232439,-0.2824910472804989,-0.11638148311001653,-1.5935592097891023,-0.05915433476444849,0.6487654501307237,0.05787345139540068,0.31072425791871444,-0.4343819140230933,0.4781760652396606,-0.48967657412808474,0.15892566782808168,0.4637152828549002,0.32715063110713594,0.0037482722339822975,0.22010487497751793,-0.5949571687200331,-0.1882130240457228,0.6821806753324687,1.7602122651918002,1.582635723068011,-0.7824187336681674,-0.9117566482161563,-0.7644557791023947,-0.8535459839586792
273250,0.5847068774296093,0.6625817404696724,-0.036437259668389184,0.5436690915227657,0.9505795764424595,1.9417100027144256,0.33045696381224077,0.26077520108241303,1.7154663460729533,0.9093945557123699,1.2483551710354872,1.1334583394490672,0.1075510624972876,0.7209216549455181,1.5858337524371349,2.07068970782091,1.6881093083435632,1.5592718084157835,1.934767457554995,1.5780008829364605,1.2955575614996573,0.8649884639429457,-0.9878301619990161,0.505614006305545,0.42208534566775097,0.3196689221165879,-1.2141919535201122,-0.1466954578132079,0.5254797226284579,-0.03074653950990667,1.3917897355800986,-0.5069015641584754,1.2314968486452256,0.02399465243594139,-0.45424061830130563,0.42219322372159024,-0.8789346467840154,-0.35114791469400286,-0.6929209296840065,1.001611999465645,1.8742764969369912,0.48402580531940814,-1.9936646845769426,2.177499388504436,-0.5321487736412339,0.5531084182659135,2.1671105185853796,1.4294581127260682,-1.5341535370674446,0.8546709550307119,-0.3353852143477857,0.3416760889624314,2.3872442559550344,1.4973470528754351,-2.5494213191330712,1.8026040229091584,-0.2897307734495709,0.22339970555033878,0.6193496580196141,0.035796589317373013,-0.6871158507575003,0.8533409876994346,0.42109823801025636,-0.10474131630444607,-0.398980418991437,0.24154558046421867,1.7396727699195083,0.46127915265068886,-1.2169563381929362,0.7833638470856253,0.4226898237938045,3.0481381828701126,-2.0950999324167148,-0.05964086188964627,0.4253771135099647,0.09741361798913793,0.5938735768227108,-0.6764026168416816,-0.015479062586044647,-0.1509550422556238,0.709363209625367,0.39063989964911244,0.4647063727568408,-0.6478498517387233,-0.15161762909735593,-0.004293995537639431,0.35411132711754945,1.1786323486808592,0.38201644193282214,0.5134929088960859,-0.2164754834111713,-0.3756990140797643,0.8003981519088561,-0.02547136663266992
