,POS_numNouns,POS_numProperNouns,POS_numPronouns,POS_numConjunct,POS_numAdjectives,POS_numVerbs,POS_numAdverbs,POS_numModals,POS_numPrepositions,POS_numInterjections,POS_numPerPronouns,POS_numWhPronouns,POS_numLexicals,POS_numFunctionWords,POS_numDeterminers,POS_numVerbsVB,POS_numVerbsVBG,POS_numVerbsVBN,POS_numVerbsVBP,POS_numVerbsVBZ,POS_advVar,POS_adjVar,POS_modVar,POS_nounVar,POS_verbVar1,POS_verbVar2,POS_squaredVerbVar1,POS_correctedVV1
107585,0.14285714285714285,0.01948051948051948,0.12987012987012986,0.047619047619047616,0.07142857142857142,0.24458874458874458,0.15151515151515152,0.006493506493506494,0.09090909090909091,0.008658008658008658,0.12987012987012986,0,0.6103896103896104,0.5411255411255411,0.10606060606060606,0.06277056277056277,0,0.05844155844155844,0,0,0.24822695035460993,0.11702127659574468,0.36524822695035464,0.23404255319148937,2.4565217391304346,0.40070921985815605,277.5869565217391,11.781064394224725
42946,0.20526315789473684,0.03684210526315789,0.14210526315789473,0.07368421052631578,0.06842105263157895,0.22105263157894736,0.08947368421052632,0.010526315789473684,0.06842105263157895,0.005263157894736842,0.14210526315789473,0,0.5842105263157895,0.5052631578947369,0.11578947368421053,0.05789473684210526,0,0.02631578947368421,0,0,0.15315315315315314,0.11711711711711711,0.2702702702702703,0.35135135135135137,1.6153846153846154,0.3783783783783784,67.84615384615384,5.824352060364906
110203,0.22380952380952382,0.047619047619047616,0.09047619047619047,0.04285714285714286,0.08571428571428572,0.2,0.09523809523809523,0.014285714285714285,0.10952380952380952,0.009523809523809525,0.09047619047619047,0,0.6047619047619047,0.49047619047619045,0.12857142857142856,0.06190476190476191,0,0.01904761904761905,0,0,0.15748031496062992,0.14173228346456693,0.2992125984251969,0.3700787401574803,1.5555555555555556,0.33070866141732286,65.33333333333333,5.715476066494082
26115,0.2391304347826087,0.04891304347826087,0.13043478260869565,0.021739130434782608,0.059782608695652176,0.1956521739130435,0.09782608695652174,0.005434782608695652,0.11956521739130435,0.010869565217391304,0.13043478260869565,0,0.592391304347826,0.5054347826086957,0.11956521739130435,0.03804347826086957,0,0.043478260869565216,0,0,0.1651376146788991,0.10091743119266056,0.26605504587155965,0.4036697247706422,1.6363636363636365,0.3302752293577982,58.90909090909091,5.4272042023997455
74101,0.2549019607843137,0.0915032679738562,0.11764705882352941,0.058823529411764705,0.08496732026143791,0.20915032679738563,0.0784313725490196,0.006535947712418301,0.09803921568627451,0.006535947712418301,0.11764705882352941,0,0.6274509803921569,0.45098039215686275,0.08496732026143791,0.05228758169934641,0,0.06535947712418301,0,0,0.125,0.13541666666666666,0.2604166666666667,0.40625,1.391304347826087,0.3333333333333333,44.52173913043478,4.718142596956708
265811,0.19851116625310175,0.05707196029776675,0.1662531017369727,0.04962779156327544,0.05707196029776675,0.21339950372208435,0.11166253101736973,0.019851116625310174,0.0794044665012407,0.0024813895781637717,0.1662531017369727,0,0.5806451612903226,0.5310173697270472,0.10173697270471464,0.05459057071960298,0,0.02729528535980149,0,0,0.19230769230769232,0.09829059829059829,0.2905982905982906,0.3418803418803419,1.5357142857142858,0.36752136752136755,132.07142857142858,8.126236169698386
116213,0.3302752293577982,0.0779816513761468,0.10091743119266056,0.05045871559633028,0.05045871559633028,0.1559633027522936,0.03211009174311927,0.022935779816513763,0.11009174311926606,0.009174311926605505,0.10091743119266056,0,0.5688073394495413,0.463302752293578,0.13761467889908258,0.07339449541284404,0,0.009174311926605505,0,0,0.056451612903225805,0.08870967741935484,0.14516129032258066,0.5806451612903226,1.1724137931034482,0.27419354838709675,39.86206896551724,4.464418717230567
223377,0.21395348837209302,0.027906976744186046,0.13488372093023257,0.037209302325581395,0.08372093023255814,0.2,0.08372093023255814,0.023255813953488372,0.09767441860465116,0.0,0.13488372093023257,0,0.5813953488372093,0.5023255813953489,0.12558139534883722,0.04186046511627907,0,0.05581395348837209,0,0,0.144,0.144,0.288,0.368,1.7916666666666667,0.344,77.04166666666667,6.206515393788477
91284,0.3105263157894737,0.07368421052631578,0.06315789473684211,0.021052631578947368,0.04736842105263158,0.20526315789473684,0.10526315789473684,0.005263157894736842,0.09473684210526316,0.0,0.06315789473684211,0,0.6684210526315789,0.4368421052631579,0.14736842105263157,0.04736842105263158,0,0.02631578947368421,0,0,0.15748031496062992,0.07086614173228346,0.2283464566929134,0.4645669291338583,1.3448275862068966,0.30708661417322836,52.44827586206897,5.120950881529179
101787,0.2840909090909091,0.09659090909090909,0.07954545454545454,0.028409090909090908,0.09090909090909091,0.13068181818181818,0.125,0.011363636363636364,0.09659090909090909,0.011363636363636364,0.07954545454545454,0,0.6306818181818182,0.4943181818181818,0.14204545454545456,0.028409090909090908,0,0.011363636363636364,0,0,0.1981981981981982,0.14414414414414414,0.34234234234234234,0.45045045045045046,1.4375,0.2072072072072072,33.0625,4.065863991822648
27857,0.27230046948356806,0.11267605633802817,0.107981220657277,0.08450704225352113,0.03755868544600939,0.17370892018779344,0.09859154929577464,0.018779342723004695,0.08450704225352113,0.0,0.107981220657277,0,0.5821596244131455,0.5164319248826291,0.12206572769953052,0.028169014084507043,0,0.014084507042253521,0,0,0.1693548387096774,0.06451612903225806,0.23387096774193547,0.46774193548387094,1.48,0.29838709677419356,54.76,5.232590180780451
188825,0.24253731343283583,0.07462686567164178,0.08582089552238806,0.06716417910447761,0.07835820895522388,0.17164179104477612,0.1455223880597015,0.007462686567164179,0.08955223880597014,0.0,0.08582089552238806,0,0.6380597014925373,0.5074626865671642,0.11194029850746269,0.04477611940298507,0,0.06716417910447761,0,0,0.22807017543859648,0.12280701754385964,0.3508771929824561,0.38011695906432746,1.2777777777777777,0.26900584795321636,58.77777777777778,5.421151989096865
80866,0.2032967032967033,0.07142857142857142,0.15384615384615385,0.038461538461538464,0.09340659340659341,0.18681318681318682,0.10989010989010989,0.005494505494505495,0.07692307692307693,0.005494505494505495,0.15384615384615385,0,0.5934065934065934,0.5164835164835165,0.12637362637362637,0.016483516483516484,0,0.027472527472527472,0,0,0.18518518518518517,0.1574074074074074,0.3425925925925926,0.3425925925925926,1.5454545454545454,0.3148148148148148,52.54545454545455,5.125692857821981
239572,0.20588235294117646,0.024509803921568627,0.16666666666666666,0.05392156862745098,0.0392156862745098,0.24019607843137256,0.08333333333333333,0.024509803921568627,0.06372549019607843,0.004901960784313725,0.16666666666666666,0,0.5686274509803921,0.5147058823529411,0.11764705882352941,0.06372549019607843,0,0.08333333333333333,0,0,0.14655172413793102,0.06896551724137931,0.21551724137931033,0.3620689655172414,1.8148148148148149,0.4224137931034483,88.92592592592592,6.668055410909762
224817,0.21052631578947367,0.07368421052631578,0.1631578947368421,0.05263157894736842,0.04736842105263158,0.20526315789473684,0.09473684210526316,0.021052631578947368,0.11052631578947368,0.010526315789473684,0.1631578947368421,0,0.5578947368421052,0.5368421052631579,0.08421052631578947,0.05263157894736842,0,0.03684210526315789,0,0,0.16981132075471697,0.08490566037735849,0.25471698113207547,0.37735849056603776,1.3928571428571428,0.36792452830188677,54.32142857142857,5.211594217292276
21735,0.1736111111111111,0.041666666666666664,0.1527777777777778,0.0625,0.04861111111111111,0.24305555555555555,0.10416666666666667,0.013888888888888888,0.08333333333333333,0.0,0.1527777777777778,0,0.5694444444444444,0.5347222222222222,0.11805555555555555,0.04861111111111111,0,0.041666666666666664,0,0,0.18292682926829268,0.08536585365853659,0.2682926829268293,0.3048780487804878,1.3461538461538463,0.4268292682926829,47.11538461538461,4.853626716970755
74197,0.3054187192118227,0.1330049261083744,0.07881773399014778,0.09852216748768473,0.04433497536945813,0.18719211822660098,0.07881773399014778,0.009852216748768473,0.08374384236453201,0.0049261083743842365,0.07881773399014778,0,0.6157635467980296,0.4630541871921182,0.10837438423645321,0.034482758620689655,0,0.009852216748768473,0,0,0.128,0.072,0.2,0.496,1.4074074074074074,0.304,53.48148148148148,5.171145012542265
219600,0.2515923566878981,0.08280254777070063,0.09872611464968153,0.041401273885350316,0.0732484076433121,0.1624203821656051,0.10191082802547771,0.009554140127388535,0.1337579617834395,0.0031847133757961785,0.09872611464968153,0,0.589171974522293,0.5127388535031847,0.12420382165605096,0.03503184713375796,0,0.01592356687898089,0,0,0.17297297297297298,0.12432432432432433,0.2972972972972973,0.42702702702702705,1.8214285714285714,0.2756756756756757,92.89285714285714,6.815161668766822
122581,0.11740890688259109,0.044534412955465584,0.18218623481781376,0.048582995951417005,0.08502024291497975,0.22672064777327935,0.1659919028340081,0.012145748987854251,0.08502024291497975,0.008097165991902834,0.18218623481781376,0,0.5951417004048583,0.5708502024291497,0.06882591093117409,0.08097165991902834,0,0.048582995951417005,0,0,0.2789115646258503,0.14285714285714285,0.4217687074829932,0.19727891156462585,1.9310344827586208,0.38095238095238093,108.13793103448276,7.3531602401444625
88119,0.2913907284768212,0.11258278145695365,0.07947019867549669,0.09933774834437085,0.039735099337748346,0.16556291390728478,0.06622516556291391,0.006622516556291391,0.11920529801324503,0.0,0.07947019867549669,0,0.5629139072847682,0.5033112582781457,0.13245033112582782,0.019867549668874173,0,0.052980132450331126,0,0,0.11764705882352941,0.07058823529411765,0.18823529411764706,0.5176470588235295,1.3157894736842106,0.29411764705882354,32.89473684210526,4.055535528269064
236399,0.20666666666666667,0.09333333333333334,0.15333333333333332,0.04,0.07333333333333333,0.18,0.12,0.02,0.08,0.013333333333333334,0.15333333333333332,0,0.58,0.54,0.11333333333333333,0.04,0,0.05333333333333334,0,0,0.20689655172413793,0.12643678160919541,0.3333333333333333,0.3563218390804598,1.5,0.3103448275862069,40.5,4.5
290062,0.23129251700680273,0.061224489795918366,0.1360544217687075,0.05442176870748299,0.061224489795918366,0.2108843537414966,0.07482993197278912,0.02040816326530612,0.05442176870748299,0.0,0.1360544217687075,0,0.5782312925170068,0.4965986394557823,0.1564625850340136,0.027210884353741496,0,0.10204081632653061,0,0,0.12941176470588237,0.10588235294117647,0.23529411764705882,0.4,1.2916666666666667,0.36470588235294116,40.041666666666664,4.4744645862196
220200,0.2025862068965517,0.04310344827586207,0.1336206896551724,0.06465517241379311,0.06896551724137931,0.22844827586206898,0.09482758620689655,0.008620689655172414,0.06465517241379311,0.008620689655172414,0.1336206896551724,0,0.5948275862068966,0.5,0.125,0.03879310344827586,0,0.04741379310344827,0,0,0.15942028985507245,0.11594202898550725,0.2753623188405797,0.34057971014492755,1.8275862068965518,0.38405797101449274,96.86206896551724,6.959240941565295
261900,0.22113821138211381,0.04227642276422764,0.0943089430894309,0.04390243902439024,0.07804878048780488,0.2097560975609756,0.08130081300813008,0.013008130081300813,0.11219512195121951,0.0032520325203252032,0.0943089430894309,0,0.5902439024390244,0.49105691056910566,0.14308943089430895,0.061788617886178863,0,0.026016260162601626,0,0,0.13774104683195593,0.1322314049586777,0.2699724517906336,0.3746556473829201,2.2241379310344827,0.35537190082644626,286.91379310344826,11.977349312419847
69707,0.2282051282051282,0.046153846153846156,0.11025641025641025,0.0641025641025641,0.04871794871794872,0.16666666666666666,0.11538461538461539,0.010256410256410256,0.12051282051282051,0.020512820512820513,0.11025641025641025,0,0.558974358974359,0.5564102564102564,0.11538461538461539,0.038461538461538464,0,0.035897435897435895,0,0,0.20642201834862386,0.0871559633027523,0.29357798165137616,0.40825688073394495,1.5853658536585367,0.2981651376146789,103.04878048780488,7.178049194865025
36098,0.20422535211267606,0.06338028169014084,0.14788732394366197,0.07746478873239436,0.04929577464788732,0.2112676056338028,0.1267605633802817,0.014084507042253521,0.07042253521126761,0.007042253521126761,0.14788732394366197,0,0.5915492957746479,0.5352112676056338,0.09154929577464789,0.04225352112676056,0,0.04929577464788732,0,0,0.21428571428571427,0.08333333333333333,0.2976190476190476,0.34523809523809523,1.3636363636363635,0.35714285714285715,40.90909090909091,4.522670168666455
254488,0.2962962962962963,0.1111111111111111,0.07407407407407407,0.07744107744107744,0.07407407407407407,0.1750841750841751,0.07407407407407407,0.0,0.08754208754208755,0.006734006734006734,0.07407407407407407,0,0.6195286195286195,0.45454545454545453,0.13468013468013468,0.02356902356902357,0,0.013468013468013467,0,0,0.11956521739130435,0.11956521739130435,0.2391304347826087,0.4782608695652174,1.793103448275862,0.2826086956521739,93.24137931034483,6.827934508705573
214095,0.14207650273224043,0.04371584699453552,0.15846994535519127,0.04371584699453552,0.06557377049180328,0.2568306010928962,0.14207650273224043,0.01092896174863388,0.09836065573770492,0.00546448087431694,0.15846994535519127,0,0.6065573770491803,0.5355191256830601,0.07650273224043716,0.06557377049180328,0,0.0273224043715847,0,0,0.23423423423423423,0.10810810810810811,0.34234234234234234,0.23423423423423423,1.46875,0.42342342342342343,69.03125,5.875
16530,0.20103092783505155,0.07216494845360824,0.13402061855670103,0.05670103092783505,0.05670103092783505,0.25257731958762886,0.10309278350515463,0.005154639175257732,0.09278350515463918,0.0,0.13402061855670103,0,0.6134020618556701,0.4896907216494845,0.0979381443298969,0.061855670103092786,0,0.03608247422680412,0,0,0.16806722689075632,0.09243697478991597,0.2605042016806723,0.3277310924369748,1.4411764705882353,0.4117647058823529,70.61764705882354,5.942122813390158
26690,0.21140939597315436,0.040268456375838924,0.11409395973154363,0.06375838926174497,0.1040268456375839,0.1644295302013423,0.12080536912751678,0.003355704697986577,0.11073825503355705,0.003355704697986577,0.11409395973154363,0,0.6006711409395973,0.5201342281879194,0.1040268456375839,0.016778523489932886,0,0.030201342281879196,0,0,0.2011173184357542,0.17318435754189945,0.3743016759776536,0.35195530726256985,2.227272727272727,0.2737430167597765,109.13636363636364,7.387027942155209
216097,0.24752475247524752,0.024752475247524754,0.09900990099009901,0.034653465346534656,0.07920792079207921,0.21782178217821782,0.07920792079207921,0.0,0.10396039603960396,0.01485148514851485,0.09900990099009901,0,0.6237623762376238,0.45544554455445546,0.12376237623762376,0.04455445544554455,0,0.034653465346534656,0,0,0.12698412698412698,0.12698412698412698,0.25396825396825395,0.3968253968253968,1.375,0.3492063492063492,60.5,5.5
262226,0.22488038277511962,0.06220095693779904,0.07655502392344497,0.028708133971291867,0.06698564593301436,0.20095693779904306,0.21052631578947367,0.004784688995215311,0.07177033492822966,0.009569377990430622,0.07655502392344497,0,0.7033492822966507,0.507177033492823,0.10526315789473684,0.07177033492822966,0,0.028708133971291867,0,0,0.29931972789115646,0.09523809523809523,0.3945578231292517,0.3197278911564626,1.9090909090909092,0.2857142857142857,80.18181818181819,6.331738236133036
202810,0.2147887323943662,0.08098591549295775,0.10915492957746478,0.04225352112676056,0.07042253521126761,0.20774647887323944,0.13732394366197184,0.0035211267605633804,0.09507042253521127,0.01056338028169014,0.10915492957746478,0,0.6302816901408451,0.5070422535211268,0.10915492957746478,0.04225352112676056,0,0.02112676056338028,0,0,0.21787709497206703,0.11173184357541899,0.329608938547486,0.3407821229050279,1.9666666666666666,0.329608938547486,116.03333333333333,7.616867247541253
69268,0.22950819672131148,0.07650273224043716,0.11475409836065574,0.07103825136612021,0.04371584699453552,0.20218579234972678,0.11475409836065574,0.00546448087431694,0.10382513661202186,0.0,0.11475409836065574,0,0.5901639344262295,0.5245901639344263,0.11475409836065574,0.03825136612021858,0,0.03825136612021858,0,0,0.19444444444444445,0.07407407407407407,0.26851851851851855,0.3888888888888889,1.48,0.3425925925925926,54.76,5.232590180780451
210259,0.2289156626506024,0.060240963855421686,0.13493975903614458,0.05301204819277108,0.03614457831325301,0.21927710843373494,0.06746987951807229,0.012048192771084338,0.12289156626506025,0.004819277108433735,0.13493975903614458,0,0.5518072289156627,0.5156626506024097,0.12048192771084337,0.043373493975903614,0,0.021686746987951807,0,0,0.1222707423580786,0.06550218340611354,0.18777292576419213,0.4148471615720524,2.275,0.39737991266375544,207.025,10.174109297624042
